algorithm_name,run_id,TOTAL_TAGS,MISSING_RATE,total_time_us,total_reader_energy_j,total_tag_energy_j,total_slots,success_slots,collision_slots,idle_slots,phy_efficiency,total_time_ms,total_time_s,total_energy_j,verification_concurrency,energy_per_tag_uj,time_efficiency_index,throughput,edp,collision_rate
CT_MTI,6,400,0.5,248460.0,0.24845999999999782,0.0005400174000000018,246,109,137,0,0.44308943089430897,248.46,0.24846,0.24900001739999783,1.6260162601626016,622.5000434999946,0.643966835707961,1609.9170892699026,0.06186654432320346,0.556910569105691
CR_MTI,6,400,0.5,590760.0,0.590760000000001,0.0014745599999999935,216,1,215,0,0.004629629629629629,590.76,0.59076,0.592234560000001,1.8518518518518519,1480.5864000000024,0.2708375651702891,677.0939129257229,0.34986848866560055,0.9953703703703703
CPT,6,400,0.5,199970.0,0.19997000000000045,0.00040687000000000123,254,136,32,86,0.5354330708661418,199.97,0.19997,0.20037687000000046,1.5748031496062993,500.94217500000116,0.8001200180027004,2000.300045006751,0.040069362693900094,0.12598425196850394
ECUMI,6,400,0.5,241067.5,0.24106749999999735,0.000493115000000003,367,45,60,262,0.1226158038147139,241.0675,0.2410675,0.24156061499999737,1.0899182561307903,603.9015374999934,0.6637145197921744,1659.2862994804361,0.05823241355651186,0.16348773841961853
ISMTI,6,400,0.5,92152.5,0.09215250000000003,0.00046307459999999994,21,1,19,1,0.047619047619047616,92.1525,0.0921525,0.09261557460000003,19.047619047619047,231.53893650000006,1.7362524076937684,4340.631019234422,0.008534756738326502,0.9047619047619048
LODS_MTI,6,400,0.5,60395.0,0.060395,0.000252568,7,0,7,0,0.0,60.395,0.060395,0.060647568,57.142857142857146,151.61892,2.6492259292987828,6623.0648232469575,0.0036628098693599997,1.0
LODS_MTI_128b,6,400,0.5,78005.0,0.078005,0.00023335600000000002,13,0,13,0,0.0,78.005,0.078005,0.07823835600000001,30.76923076923077,195.59589000000003,2.051150567271329,5127.876418178322,0.006102982959780001,1.0
CT_MTI,36,650,0.5,400970.0,0.40096999999999944,0.001379204300000007,397,162,235,0,0.4080604534005038,400.97,0.40097,0.40234920429999943,1.63727959697733,618.998775846153,0.6484275631593386,1621.0689078983464,0.16132996044817077,0.5919395465994962
CR_MTI,36,650,0.5,842380.0,0.8423800000000049,0.0031544012499999836,308,2,306,0,0.006493506493506494,842.38,0.84238,0.8455344012500049,2.1103896103896105,1300.8221557692382,0.30864930316484246,771.6232579121062,0.7122612689249791,0.9935064935064936
CPT,36,650,0.5,310055.0,0.31005500000000263,0.0010189400000000022,394,197,64,133,0.5,310.055,0.310055,0.31107394000000266,1.649746192893401,478.57529230769643,0.8385609004853978,2096.4022512134943,0.09645003046670084,0.16243654822335024
ECUMI,36,650,0.5,345045.0,0.3450450000000021,0.0011392387499999923,508,79,96,333,0.15551181102362205,345.045,0.345045,0.3461842387500021,1.279527559055118,532.5911365384648,0.7535249025489429,1883.8122563723573,0.11944914065949447,0.1889763779527559
ISMTI,36,650,0.5,147310.0,0.14731,0.0009556342,33,0,32,1,0.0,147.31,0.14731,0.1482656342,19.696969696969695,228.10097569230768,1.7649854049283824,4412.4635123209555,0.021841010574002,0.9696969696969697
LODS_MTI,36,650,0.5,97035.0,0.097035,0.0005347949999999999,11,0,11,0,0.0,97.035,0.097035,0.097569795,59.09090909090909,150.1073769230769,2.679445560880095,6698.613902200237,0.009467685057825,1.0
LODS_MTI_128b,36,650,0.5,120250.0,0.12025000000000004,0.0005180837500000002,20,0,20,0,0.0,120.25,0.12025,0.12076808375000003,32.5,185.79705192307696,2.1621621621621623,5405.405405405406,0.014522362070937503,1.0
CT_MTI,0,500,0.5,323200.0,0.3231999999999986,0.0008648836000000003,320,134,186,0,0.41875,323.2,0.3232,0.3240648835999986,1.5625,648.1297671999972,0.6188118811881188,1547.0297029702972,0.10473777037951953,0.58125
CR_MTI,0,500,0.5,650930.0,0.6509300000000019,0.0019478374999999971,238,0,238,0,0.0,650.93,0.65093,0.652877837500002,2.100840336134454,1305.755675000004,0.3072526999831011,768.1317499577527,0.4249777707638763,1.0
CPT,0,500,0.5,205630.0,0.20563000000000045,0.000522737499999998,258,126,62,70,0.4883720930232558,205.63,0.20563,0.20615273750000046,1.937984496124031,412.3054750000009,0.9726207265476827,2431.551816369207,0.042391187412125095,0.24031007751937986
ECUMI,0,500,0.5,256682.5,0.25668249999999787,0.0006554312499999996,378,53,77,248,0.1402116402116402,256.6825,0.2566825,0.2573379312499979,1.3227513227513228,514.6758624999958,0.7791727133715777,1947.9317834289445,0.06605414353807758,0.2037037037037037
ISMTI,0,500,0.5,137340.0,0.13734000000000002,0.0007427906999999995,31,0,30,1,0.0,137.34,0.13734,0.1380827907,16.129032258064516,276.1655814,1.45623998835008,3640.5999708752006,0.018964290474738,0.967741935483871
LODS_MTI,0,500,0.5,73280.0,0.07328,0.00035127049999999994,8,0,8,0,0.0,73.28,0.07328,0.0736312705,62.5,147.262541,2.7292576419213974,6823.144104803494,0.00539569950224,1.0
LODS_MTI_128b,0,500,0.5,96760.0,0.09676000000000001,0.0003395905000000001,16,0,16,0,0.0,96.76,0.09676,0.09709959050000001,31.25,194.19918100000004,2.066969822240595,5167.4245556014885,0.009395356376780002,1.0
CT_MTI,34,850,0.5,521160.0,0.5211600000000018,0.0023173121999999872,516,198,318,0,0.38372093023255816,521.16,0.52116,0.5234773122000018,1.6472868217054264,615.8556614117668,0.6523908204773966,1630.9770511934917,0.27281543602615294,0.6162790697674418
CR_MTI,34,850,0.5,1247160.0,1.2471600000000012,0.005923139999999952,456,1,455,0,0.0021929824561403508,1247.16,1.24716,1.253083140000001,1.8640350877192982,1474.2154588235308,0.27261939125693574,681.5484781423394,1.5627951688824013,0.9978070175438597
CPT,34,850,0.5,404297.5,0.40429750000000597,0.001732990624999985,512,273,76,163,0.533203125,404.2975,0.4042975,0.40603049062500596,1.66015625,477.68293014706586,0.8409648835325472,2102.412208831368,0.16415711228346333,0.1484375
ECUMI,34,850,0.5,390807.5,0.3908075000000039,0.0016842643750000124,551,108,126,317,0.19600725952813067,390.8075,0.3908075,0.39249176437500394,1.5426497277676952,461.7550169117693,0.8699935390185705,2174.9838475464267,0.15338872520598434,0.22867513611615245
ISMTI,34,850,0.5,176882.5,0.17688250000000005,0.001383176675,39,0,38,1,0.0,176.8825,0.1768825,0.17826567667500004,21.794871794871796,209.72432550000005,1.9221799782341387,4805.4499455853465,0.031532078554465694,0.9743589743589743
LODS_MTI,34,850,0.5,125752.5,0.1257525,0.0008196063750000002,14,0,14,0,0.0,125.7525,0.1257525,0.126572106375,60.714285714285715,148.90836044117646,2.7037235840241745,6759.308960060437,0.015916758806922185,1.0
LODS_MTI_128b,34,850,0.5,163907.5,0.16390750000000004,0.0008628211249999994,27,0,27,0,0.0,163.9075,0.1639075,0.16477032112500004,31.48148148148148,193.8474366176471,2.0743407104616933,5185.8517761542325,0.027007091409795944,1.0
CT_MTI,35,450,0.5,274720.0,0.2747199999999981,0.0006679656000000019,272,114,158,0,0.41911764705882354,274.72,0.27472,0.27538796559999806,1.6544117647058822,611.9732568888846,0.6552125800815375,1638.0314502038439,0.07565458190963148,0.5808823529411765
CR_MTI,35,450,0.5,820500.0,0.8205000000000046,0.0022582124999999983,300,2,298,0,0.006666666666666667,820.5,0.8205,0.8227582125000046,1.5,1828.3515833333436,0.21937842778793418,548.4460694698355,0.6750731133562538,0.9933333333333333
CPT,35,450,0.5,203345.0,0.20334500000000036,0.00046532250000000093,257,129,48,80,0.5019455252918288,203.345,0.203345,0.20381032250000036,1.7509727626459144,452.91182777777857,0.8851951117558828,2212.987779389707,0.04144381002876257,0.1867704280155642
ECUMI,35,450,0.5,226380.0,0.22637999999999797,0.0005217075000000014,329,48,73,208,0.1458966565349544,226.38,0.22638,0.22690170749999797,1.3677811550151975,504.2260166666622,0.795123244102836,1987.8081102570898,0.05136600854384954,0.22188449848024316
ISMTI,35,450,0.5,117762.5,0.11776250000000006,0.000556318575,27,0,26,1,0.0,117.7625,0.1177625,0.11831881857500007,16.666666666666668,262.9307079444446,1.5285001592187666,3821.2503980469164,0.013933519872438446,0.9629629629629629
LODS_MTI,35,450,0.5,67517.5,0.0675175,0.00030487837500000004,8,1,7,0,0.125,67.5175,0.0675175,0.06782237837499999,56.25,150.71639638888885,2.6659754878364867,6664.938719591218,0.0045791974319340616,0.875
LODS_MTI_128b,35,450,0.5,88062.5,0.08806250000000002,0.00028659262500000006,15,1,14,0,0.06666666666666667,88.0625,0.0880625,0.08834909262500001,30.0,196.3313169444445,2.044002838892832,5110.007097232079,0.007780241969289064,0.9333333333333333
CT_MTI,6,500,0.5,326230.0,0.32622999999999863,0.0008719204000000008,323,149,174,0,0.4613003095975232,326.23,0.32623,0.32710192039999864,1.5479876160990713,654.2038407999974,0.6130644024154737,1532.6610060386843,0.10671045949209156,0.5386996904024768
CR_MTI,6,500,0.5,557940.0,0.5579400000000004,0.0016695749999999978,204,0,204,0,0.0,557.94,0.55794,0.5596095750000004,2.450980392156863,1119.2191500000008,0.35846148331361793,896.1537082840449,0.3122285662755002,1.0
CPT,6,500,0.5,205775.0,0.20577500000000043,0.000523099999999998,258,128,61,69,0.49612403100775193,205.775,0.205775,0.20629810000000043,1.937984496124031,412.59620000000086,0.9719353662981411,2429.838415745353,0.04245099152750009,0.2364341085271318
ECUMI,6,500,0.5,260382.5,0.26038249999999813,0.0006646812499999995,378,64,76,238,0.1693121693121693,260.3825,0.2603825,0.26104718124999815,1.3227513227513228,522.0943624999964,0.7681007748216566,1920.2519370541413,0.06797211767182765,0.20105820105820105
ISMTI,6,500,0.5,123297.5,0.12329750000000009,0.0006550924999999995,28,0,27,1,0.0,123.2975,0.1232975,0.12395259250000008,17.857142857142858,247.90518500000016,1.6220929053711552,4055.2322634278876,0.01528304477376876,0.9642857142857143
LODS_MTI,6,500,0.5,73280.0,0.07328,0.0003506225,8,0,8,0,0.0,73.28,0.07328,0.07363062249999999,62.5,147.261245,2.7292576419213974,6823.144104803494,0.0053956520168,1.0
LODS_MTI_128b,6,500,0.5,96760.0,0.09676000000000001,0.00033969850000000005,16,0,16,0,0.0,96.76,0.09676,0.09709969850000001,31.25,194.19939700000003,2.066969822240595,5167.4245556014885,0.009395366826860001,1.0
CT_MTI,30,350,0.5,217150.0,0.21714999999999834,0.0004172724999999985,215,88,127,0,0.40930232558139534,217.15,0.21715,0.21756727249999835,1.627906976744186,621.6207785714239,0.644715634354133,1611.7890858853327,0.04724473322337464,0.5906976744186047
CR_MTI,30,350,0.5,393840.0,0.3938400000000001,0.0008815275000000004,144,1,143,0,0.006944444444444444,393.84,0.39384,0.39472152750000006,2.4305555555555554,1127.7757928571432,0.3554743042860045,888.6857607150112,0.15545712639060003,0.9930555555555556
CPT,30,350,0.5,174845.0,0.1748450000000004,0.0003120425000000009,222,119,28,75,0.536036036036036,174.845,0.174845,0.1751570425000004,1.5765765765765767,500.44869285714395,0.800709199576768,2001.77299894192,0.030625333095912567,0.12612612612612611
ECUMI,30,350,0.5,208522.5,0.20852249999999778,0.0003745218750000021,321,31,55,235,0.09657320872274143,208.5225,0.2085225,0.20889702187499778,1.0903426791277258,596.8486339285652,0.6713903775371962,1678.4759438429905,0.04355972924392922,0.17133956386292834
ISMTI,30,350,0.5,107992.5,0.10799250000000005,0.000435491475,25,0,24,1,0.0,107.9925,0.1079925,0.10842799147500004,14.0,309.794261357143,1.296386323124291,3240.9658078107273,0.011709409869363942,0.96
LODS_MTI,30,350,0.5,52472.5,0.0524725,0.000206700625,6,0,6,0,0.0,52.4725,0.0524725,0.052679200625,58.333333333333336,150.5120017857143,2.668064224117395,6670.160560293487,0.002764209354795312,1.0
LODS_MTI_128b,30,350,0.5,67147.5,0.0671475,0.000186301875,11,0,11,0,0.0,67.1475,0.0671475,0.067333801875,31.818181818181817,192.3822910714286,2.0849622100599428,5212.405525149857,0.004521296461401563,1.0
CT_MTI,16,750,0.5,461570.0,0.4615700000000001,0.0018196076999999744,457,177,280,0,0.387308533916849,461.57,0.46157,0.46338960770000004,1.6411378555798688,617.8528102666668,0.6499555863682649,1624.8889659206623,0.213886741226089,0.612691466083151
CR_MTI,16,750,0.5,1094000.0,1.094000000000005,0.004651949999999999,400,3,397,0,0.0075,1094.0,1.094,1.098651950000005,1.875,1464.8692666666732,0.2742230347349177,685.5575868372943,1.2019252333000054,0.9925
CPT,16,750,0.5,384372.5,0.3843725000000052,0.0014543906249999885,493,229,73,191,0.4645030425963489,384.3725,0.3843725,0.3858268906250052,1.5212981744421907,514.4358541666736,0.7804928812545122,1951.2322031362805,0.1483012465167598,0.14807302231237324
ECUMI,16,750,0.5,751325.0,0.751325000000022,0.002838056249999931,1237,84,112,1041,0.06790622473726758,751.325,0.751325,0.7541630562500219,0.6063055780113177,1005.5507416666959,0.3992945795760822,998.2364489402056,0.5666215582370477,0.09054163298302344
ISMTI,16,750,0.5,152395.0,0.152395,0.00108578535,34,0,33,1,0.0,152.395,0.152395,0.15348078535,22.058823529411764,204.64104713333336,1.9685685225893237,4921.421306473309,0.023389704283413252,0.9705882352941176
LODS_MTI,16,750,0.5,109920.0,0.10991999999999999,0.00066511575,12,0,12,0,0.0,109.92,0.10992,0.11058511574999999,62.5,147.446821,2.7292576419213974,6823.144104803493,0.012155515923239999,1.0
LODS_MTI_128b,16,750,0.5,145152.5,0.14515250000000005,0.0006915056250000001,24,0,24,0,0.0,145.1525,0.1451525,0.14584400562500005,31.25,194.45867416666673,2.0667918223936894,5166.979555984224,0.02116962202648282,1.0
CT_MTI,39,800,0.5,498940.0,0.4989400000000005,0.002091518199999986,494,196,298,0,0.3967611336032389,498.94,0.49894,0.5010315182000005,1.6194331983805668,626.2893977500006,0.6413596825269572,1603.3992063173928,0.24998466569070824,0.6032388663967612
CR_MTI,39,800,0.5,1181520.0,1.1815200000000028,0.005312159999999957,432,2,430,0,0.004629629629629629,1181.52,1.18152,1.1868321600000027,1.8518518518518519,1483.5402000000033,0.2708375651702891,677.0939129257229,1.402265933683203,0.9953703703703703
CPT,39,800,0.5,398927.5,0.3989275000000057,0.0016095699999999925,508,262,69,177,0.515748031496063,398.9275,0.3989275,0.4005370700000057,1.5748031496062993,500.67133750000716,0.8021507667433305,2005.3769168583265,0.15978525199242727,0.13582677165354332
ECUMI,39,800,0.5,401767.5,0.40176750000000516,0.0016290299999999977,587,84,126,377,0.14310051107325383,401.7675,0.4017675,0.40339653000000514,1.362862010221465,504.24566250000646,0.796480551562782,1991.201378906955,0.16207161536677706,0.21465076660988075
ISMTI,39,800,0.5,140865.0,0.14086500000000005,0.0011200312499999995,31,1,29,1,0.03225806451612903,140.865,0.140865,0.14198503125000003,25.806451612903224,177.48128906250003,2.271678557484116,5679.19639371029,0.020000721427031253,0.9354838709677419
LODS_MTI,39,800,0.5,117842.5,0.11784249999999999,0.000741262,13,0,13,0,0.0,117.8425,0.1178425,0.118583762,61.53846153846154,148.2297025,2.7154888940747184,6788.722235186796,0.013974206973485,1.0
LODS_MTI_128b,39,800,0.5,153062.5,0.15306250000000005,0.0007701100000000004,25,0,25,0,0.0,153.0625,0.1530625,0.15383261000000004,32.0,192.29076250000006,2.0906492445896285,5226.623111474071,0.023546003868125005,1.0
CT_MTI,38,650,0.5,415110.0,0.4151099999999996,0.0014243727000000073,411,188,223,0,0.45742092457420924,415.11,0.41511,0.4165343726999996,1.5815085158150852,640.8221118461532,0.6263400062634,1565.8500156585003,0.17290758345149682,0.5425790754257908
CR_MTI,38,650,0.5,962720.0,0.9627200000000068,0.003605029999999983,352,1,351,0,0.002840909090909091,962.72,0.96272,0.9663250300000068,1.8465909090909092,1486.6538923077028,0.27006814026923714,675.1703506730929,0.9303004328816066,0.9971590909090909
CPT,38,650,0.5,309475.0,0.3094750000000026,0.0010170550000000026,394,189,68,137,0.4796954314720812,309.475,0.309475,0.3104920550000026,1.649746192893401,477.68008461538864,0.8401324824299216,2100.331206074804,0.0960895287211258,0.17258883248730963
ECUMI,38,650,0.5,345415.0,0.34541500000000225,0.0011404412499999928,508,74,102,332,0.14566929133858267,345.415,0.345415,0.34655544125000226,1.279527559055118,533.1622173076958,0.7527177453208459,1881.7943633021148,0.11970544773936954,0.20078740157480315
ISMTI,38,650,0.5,143325.0,0.14332500000000004,0.0009217107000000004,32,1,30,1,0.03125,143.325,0.143325,0.14424671070000003,20.3125,221.9180164615385,1.8140589569160999,4535.14739229025,0.020674159811077505,0.9375
LODS_MTI,38,650,0.5,97035.0,0.097035,0.0005343090000000001,11,0,11,0,0.0,97.035,0.097035,0.09756930899999999,59.09090909090909,150.10662923076922,2.679445560880095,6698.613902200237,0.009467637898814999,1.0
LODS_MTI_128b,38,650,0.5,126385.0,0.12638500000000003,0.0005378245000000002,21,0,21,0,0.0,126.385,0.126385,0.12692282450000003,30.952380952380953,195.26588384615388,2.0572061557938044,5143.015389484512,0.016041141174432505,1.0
CT_MTI,26,150,0.5,95950.0,0.09594999999999998,8.62455000000002e-05,95,35,60,0,0.3684210526315789,95.95,0.09595,0.09603624549999998,1.5789473684210527,640.2416366666665,0.6253256904637832,1563.3142261594583,0.009214677755724997,0.631578947368421
CR_MTI,26,150,0.5,191450.0,0.1914500000000004,0.0002397412499999999,70,0,70,0,0.0,191.45,0.19145,0.1916897412500004,2.142857142857143,1277.931608333336,0.31339775398276315,783.4943849569078,0.03669900096231258,1.0
CPT,26,150,0.5,68045.0,0.06804500000000004,5.36325000000001e-05,86,43,16,27,0.5,68.045,0.068045,0.06809863250000003,1.744186046511628,453.99088333333356,0.8817694172973767,2204.423543243442,0.004633771448462502,0.18604651162790697
ECUMI,26,150,0.5,71540.0,0.07153999999999999,5.7772499999999976e-05,105,14,23,68,0.13333333333333333,71.54,0.07154,0.07159777249999999,1.4285714285714286,477.3184833333333,0.8386916410399775,2096.729102599944,0.00512210464465,0.21904761904761905
ISMTI,26,150,0.5,65940.0,0.06594000000000001,0.00014657265000000004,16,3,12,1,0.1875,65.94,0.06594,0.06608657265000001,9.375,440.577151,0.9099181073703367,2274.7952684258416,0.0043577486005410004,0.75
LODS_MTI,26,150,0.5,23742.5,0.023742499999999996,6.560362500000001e-05,3,0,3,0,0.0,23.7425,0.0237425,0.023808103624999997,50.0,158.7206908333333,2.5271138254185534,6317.784563546383,0.0005652639003165624,1.0
LODS_MTI_128b,26,150,0.5,29612.5,0.029612499999999996,5.0998125e-05,5,0,5,0,0.0,29.6125,0.0296125,0.029663498124999996,30.0,197.75665416666664,2.0261713803292527,5065.428450823132,0.0008784103382265624,1.0
CT_MTI,1,600,0.5,384810.0,0.38480999999999926,0.001223816399999992,381,166,215,0,0.4356955380577428,384.81,0.38481,0.38603381639999923,1.5748031496062993,643.3896939999987,0.623684415685663,1559.2110392141576,0.1485496728888837,0.5643044619422573
CR_MTI,1,600,0.5,765800.0,0.7658000000000037,0.00268201500000002,280,2,278,0,0.007142857142857143,765.8,0.7658,0.7684820150000037,2.142857142857143,1280.8033583333395,0.31339775398276315,783.4943849569078,0.5885035270870028,0.9928571428571429
CPT,1,600,0.5,271785.0,0.27178500000000116,0.0008257499999999984,344,170,65,109,0.4941860465116279,271.785,0.271785,0.2726107500000012,1.744186046511628,454.3512500000019,0.8830509410011589,2207.6273525028973,0.07409151268875032,0.18895348837209303
