algorithm_name,run_id,TOTAL_TAGS,MISSING_RATE,total_time_us,total_reader_energy_j,total_tag_energy_j,total_slots,success_slots,collision_slots,idle_slots,phy_efficiency,total_time_ms,total_time_s,total_energy_j,verification_concurrency,energy_per_tag_uj,time_efficiency_index,throughput,edp,collision_rate
GS=16,11,100,0.1,26345.0,0.026344999999999997,4.1580000000000005e-05,7,0,7,0,0.0,26.345,0.026345,0.026386579999999996,14.285714285714286,263.8657999999999,1.5183146707155057,3795.7866767887645,0.0006951544500999999,1.0
GS=8,16,1000,0.1,317762.5,0.31776249999999995,0.002923076249999986,125,0,125,0,0.0,317.7625,0.3177625,0.32068557624999994,8.0,320.68557624999994,1.2588017780575116,3147.004445143779,0.10190185042314061,1.0
GS=32,6,700,0.1,103842.5,0.10384250000000003,0.0008116312500000005,23,0,23,0,0.0,103.8425,0.1038425,0.10465413125000003,30.434782608695652,149.50590178571434,2.6963911693189204,6740.977923297301,0.01086754662432813,1.0
GS=16,16,800,0.1,188350.0,0.18834999999999985,0.0014868359999999992,50,0,50,0,0.0,188.35,0.18835,0.18983683599999984,16.0,237.2960449999998,1.6989646933899656,4247.411733474914,0.03575576806059997,1.0
GS=48,11,1000,0.1,145132.5,0.14513250000000005,0.0015330734999999993,32,0,32,0,0.0,145.1325,0.1451325,0.14666557350000006,31.25,146.66557350000005,2.7561021824884158,6890.25545622104,0.021285941345988758,1.0
GS=16,0,200,0.1,48942.5,0.04894250000000001,0.00012156974999999997,13,0,13,0,0.0,48.9425,0.0489425,0.04906406975000001,15.384615384615385,245.32034875000005,1.6345711804668743,4086.427951167186,0.0024013182337393755,1.0
GS=48,1,1000,0.1,145132.5,0.14513250000000005,0.0015330374999999994,32,0,32,0,0.0,145.1325,0.1451325,0.14666553750000005,31.25,146.66553750000006,2.7561021824884158,6890.25545622104,0.02128593612121876,1.0
GS=16,8,400,0.1,94975.0,0.09497500000000003,0.0004083839999999998,25,0,25,0,0.0,94.975,0.094975,0.09538338400000003,16.0,238.4584600000001,1.684653856277968,4211.63464069492,0.009059036895400004,1.0
GS=4,17,700,0.1,409025.0,0.4090250000000024,0.0026087534999999938,175,0,175,0,0.0,409.025,0.409025,0.4116337535000024,4.0,588.0482192857178,0.6845547338182263,1711.3868345455655,0.1683684960253385,1.0
GS=8,18,500,0.1,161180.0,0.16118000000000005,0.0007572307499999992,63,0,63,0,0.0,161.18,0.16118,0.16193723075000005,7.936507936507937,323.8744615000001,1.2408487405385282,3102.121851346321,0.026101042852285008,1.0
GS=32,17,300,0.1,48785.0,0.048785000000000016,0.00019840500000000005,11,0,11,0,0.0,48.785,0.048785,0.048983405000000015,27.272727272727273,163.2780166666667,2.4597724710464286,6149.43117761607,0.0023896554129250007,1.0
GS=4,7,700,0.1,409025.0,0.4090250000000024,0.002608717499999993,175,1,174,0,0.005714285714285714,409.025,0.409025,0.4116337175000024,4.0,588.0481678571463,0.6845547338182263,1711.3868345455655,0.1683684813004385,0.9942857142857143
GS=48,4,300,0.1,45837.5,0.0458375,0.00019348875,10,0,10,0,0.0,45.8375,0.0458375,0.04603098875,30.0,153.43662916666668,2.617943823288792,6544.85955822198,0.002109945446828125,1.0
GS=12,8,800,0.1,254700.0,0.25470000000000037,0.0018847417500000038,100,0,100,0,0.0,254.7,0.2547,0.2565847417500004,8.0,320.73092718750047,1.2563800549666275,3140.950137416569,0.0653521337237251,1.0
GS=48,17,800,0.1,117610.0,0.11761000000000002,0.0010272599999999995,26,0,26,0,0.0,117.61,0.11761,0.11863726000000002,30.76923076923077,148.29657500000002,2.720857069977043,6802.142674942606,0.013952928148600004,1.0
GS=24,9,700,0.1,165740.0,0.16573999999999994,0.0011587275000000002,44,0,44,0,0.0,165.74,0.16574,0.16689872749999995,15.909090909090908,238.4267535714285,1.6893930252202243,4223.482563050561,0.02766179509584999,1.0
GS=8,14,800,0.1,254700.0,0.25470000000000037,0.0018844110000000047,100,0,100,0,0.0,254.7,0.2547,0.2565844110000004,8.0,320.7305137500005,1.2563800549666275,3140.950137416569,0.06535204948170009,1.0
GS=16,8,900,0.1,213095.0,0.21309499999999978,0.0018723352499999983,57,0,57,0,0.0,213.095,0.213095,0.21496733524999978,15.789473684210526,238.85259472222197,1.6893873624439804,4223.468406109951,0.0458084643050987,1.0
GS=48,0,900,0.1,131340.0,0.13134,0.0012910616999999996,29,0,29,0,0.0,131.34,0.13134,0.13263106170000002,31.03448275862069,147.36784633333335,2.7409776153494745,6852.4440383736855,0.017419763643678005,1.0
GS=4,15,700,0.1,409025.0,0.4090250000000024,0.002608717499999993,175,2,173,0,0.011428571428571429,409.025,0.409025,0.4116337175000024,4.0,588.0481678571463,0.6845547338182263,1711.3868345455655,0.1683684813004385,0.9885714285714285
GS=64,12,1000,0.1,145132.5,0.14513250000000005,0.0015331454999999992,32,0,32,0,0.0,145.1325,0.1451325,0.14666564550000005,31.25,146.66564550000004,2.7561021824884158,6890.25545622104,0.02128595179552876,1.0
GS=48,19,600,0.1,90075.0,0.09007500000000003,0.0006210000000000001,20,0,20,0,0.0,90.075,0.090075,0.09069600000000003,30.0,151.16000000000005,2.6644462947543714,6661.1157368859285,0.008169442200000003,1.0
GS=32,15,800,0.1,117610.0,0.11761000000000002,0.0010272599999999997,26,0,26,0,0.0,117.61,0.11761,0.11863726000000002,30.76923076923077,148.29657500000002,2.720857069977043,6802.142674942606,0.013952928148600004,1.0
GS=24,3,800,0.1,188350.0,0.18834999999999985,0.0014868359999999992,50,0,50,0,0.0,188.35,0.18835,0.18983683599999984,16.0,237.2960449999998,1.6989646933899656,4247.411733474914,0.03575576806059997,1.0
GS=32,12,800,0.1,117610.0,0.11761000000000002,0.0010272599999999997,26,0,26,0,0.0,117.61,0.11761,0.11863726000000002,30.76923076923077,148.29657500000002,2.720857069977043,6802.142674942606,0.013952928148600004,1.0
GS=24,0,400,0.1,94975.0,0.09497500000000003,0.0004081679999999998,25,0,25,0,0.0,94.975,0.094975,0.09538316800000003,16.0,238.4579200000001,1.684653856277968,4211.63464069492,0.009059016380800004,1.0
GS=32,13,900,0.1,133512.5,0.13351250000000003,0.0012838769999999997,30,0,30,0,0.0,133.5125,0.1335125,0.13479637700000002,30.0,149.77375222222227,2.6963767437505854,6740.941859376462,0.017997001284212503,1.0
GS=24,11,400,0.1,94975.0,0.09497500000000003,0.0004081679999999998,25,0,25,0,0.0,94.975,0.094975,0.09538316800000003,16.0,238.4579200000001,1.684653856277968,4211.63464069492,0.009059016380800004,1.0
GS=16,10,1000,0.1,235692.5,0.23569249999999972,0.0022834439999999986,63,0,63,0,0.0,235.6925,0.2356925,0.23797594399999972,15.873015873015873,237.9759439999997,1.6971265526056196,4242.816381514049,0.056089145181219935,1.0
GS=32,16,100,0.1,20450.0,0.020449999999999996,4.0362749999999996e-05,5,0,5,0,0.0,20.45,0.02045,0.020490362749999998,20.0,204.90362749999997,1.9559902200488999,4889.97555012225,0.00041902791823749996,1.0
GS=48,12,400,0.1,59580.0,0.05958000000000002,0.00033621119999999996,13,0,13,0,0.0,59.58,0.05958,0.05991621120000002,30.76923076923077,149.79052800000005,2.685464921114468,6713.66230278617,0.0035698078632960015,1.0
GS=24,19,1000,0.1,233545.0,0.23354499999999973,0.0022685390999999987,62,0,62,0,0.0,233.545,0.233545,0.23581353909999972,16.129032258064516,235.81353909999973,1.7127320216660602,4281.83005416515,0.055073072989109434,1.0
GS=16,14,400,0.1,94975.0,0.09497500000000003,0.00040823999999999987,25,0,25,0,0.0,94.975,0.094975,0.09538324000000004,16.0,238.4581000000001,1.684653856277968,4211.63464069492,0.009059023219000003,1.0
GS=8,14,200,0.1,65512.5,0.06551249999999996,0.00013188824999999993,25,0,25,0,0.0,65.5125,0.0655125,0.06564438824999996,8.0,328.2219412499998,1.2211410036252623,3052.852509063156,0.004300527985228122,1.0
GS=16,8,300,0.1,72365.0,0.07236500000000001,0.000245457,19,0,19,0,0.0,72.365,0.072365,0.07261045700000002,15.789473684210526,242.03485666666674,1.6582602086644098,4145.650521661024,0.0052544557208050015,1.0
GS=8,15,500,0.1,161180.0,0.16118000000000005,0.000757561499999999,63,0,63,0,0.0,161.18,0.16118,0.16193756150000005,7.936507936507937,323.8751230000001,1.2408487405385282,3102.121851346321,0.026101096162570007,1.0
GS=32,15,600,0.1,90075.0,0.09007500000000003,0.0006209640000000001,20,0,20,0,0.0,90.075,0.090075,0.09069596400000003,30.0,151.15994000000006,2.6644462947543714,6661.1157368859285,0.008169438957300003,1.0
GS=64,7,400,0.1,59580.0,0.05958000000000002,0.0003366405,13,0,13,0,0.0,59.58,0.05958,0.05991664050000002,30.76923076923077,149.79160125000007,2.685464921114468,6713.66230278617,0.003569833440990001,1.0
GS=12,8,100,0.1,33707.5,0.0337075,4.2677549999999996e-05,12,0,12,0,0.0,33.7075,0.0337075,0.03375017755,8.333333333333334,337.5017755,1.186679522361492,2966.6988059037303,0.0011376341097666253,1.0
GS=32,6,800,0.1,117610.0,0.11761000000000002,0.0010272599999999995,26,0,26,0,0.0,117.61,0.11761,0.11863726000000002,30.76923076923077,148.29657500000002,2.720857069977043,6802.142674942606,0.013952928148600004,1.0
GS=24,16,800,0.1,188350.0,0.18834999999999985,0.0014868359999999992,50,0,50,0,0.0,188.35,0.18835,0.18983683599999984,16.0,237.2960449999998,1.6989646933899656,4247.411733474914,0.03575576806059997,1.0
GS=12,10,700,0.1,222920.0,0.2229200000000003,0.001450248749999999,87,0,87,0,0.0,222.92,0.22292,0.2243702487500003,8.045977011494253,320.52892678571476,1.256055984209582,3140.139960523955,0.05001661585135007,1.0
GS=8,16,600,0.1,191637.5,0.19163750000000018,0.001073542499999999,75,0,75,0,0.0,191.6375,0.1916375,0.19271104250000018,8.0,321.18507083333367,1.2523644902485163,3130.91122562129,0.036930662407093785,1.0
GS=32,4,400,0.1,62552.5,0.06255250000000002,0.0003142710000000001,14,0,14,0,0.0,62.5525,0.0625525,0.06286677100000003,28.571428571428573,157.16692750000007,2.557851404819951,6394.628512049879,0.0039324736929775015,1.0
GS=4,11,900,0.1,525775.0,0.5257750000000033,0.00429972750000001,225,1,224,0,0.0044444444444444444,525.775,0.525775,0.5300747275000033,4.0,588.9719194444481,0.6847035328800343,1711.7588322000856,0.2787000398513142,0.9955555555555555
GS=32,10,100,0.1,20450.0,0.020449999999999996,4.036275e-05,5,0,5,0,0.0,20.45,0.02045,0.020490362749999998,20.0,204.90362749999997,1.9559902200488999,4889.97555012225,0.00041902791823749996,1.0
GS=16,2,500,0.1,119720.0,0.11972000000000005,0.0006208357500000001,32,0,32,0,0.0,119.72,0.11972,0.12034083575000006,15.625,240.6816715000001,1.670564650851988,4176.41162712997,0.014407204855990006,1.0
GS=48,3,100,0.1,18302.5,0.0183025,3.9642749999999996e-05,4,0,4,0,0.0,18.3025,0.0183025,0.01834214275,25.0,183.4214275,2.1854937850020493,5463.734462505123,0.00033570706768187495,1.0
GS=8,6,800,0.1,254700.0,0.25470000000000037,0.0018847417500000045,100,0,100,0,0.0,254.7,0.2547,0.2565847417500004,8.0,320.73092718750047,1.2563800549666275,3140.950137416569,0.0653521337237251,1.0
GS=16,15,500,0.1,119720.0,0.11972000000000005,0.0006205635,32,0,32,0,0.0,119.72,0.11972,0.12034056350000005,15.625,240.6811270000001,1.670564650851988,4176.41162712997,0.014407172262220005,1.0
GS=16,19,300,0.1,72365.0,0.07236500000000001,0.00024549299999999995,19,0,19,0,0.0,72.365,0.072365,0.07261049300000001,15.789473684210526,242.03497666666672,1.6582602086644098,4145.650521661024,0.005254458325945001,1.0
GS=16,14,500,0.1,119720.0,0.11972000000000005,0.0006205635000000003,32,0,32,0,0.0,119.72,0.11972,0.12034056350000005,15.625,240.6811270000001,1.670564650851988,4176.41162712997,0.014407172262220005,1.0
GS=32,18,1000,0.1,147267.5,0.14726750000000008,0.001549899,33,0,33,0,0.0,147.2675,0.1472675,0.14881739900000007,30.303030303030305,148.81739900000005,2.716145789125231,6790.3644728130785,0.02191596630723251,1.0
GS=48,6,1000,0.1,145132.5,0.14513250000000005,0.0015331094999999997,32,0,32,0,0.0,145.1325,0.1451325,0.14666560950000004,31.25,146.66560950000004,2.7561021824884158,6890.25545622104,0.021285946570758756,1.0
GS=48,16,800,0.1,117610.0,0.11761000000000002,0.0010272599999999997,26,0,26,0,0.0,117.61,0.11761,0.11863726000000002,30.76923076923077,148.29657500000002,2.720857069977043,6802.142674942606,0.013952928148600004,1.0
GS=12,9,200,0.1,65512.5,0.06551249999999996,0.0001319984999999999,25,0,25,0,0.0,65.5125,0.0655125,0.06564449849999995,8.0,328.2224924999998,1.2211410036252623,3052.852509063156,0.004300535207981247,1.0
GS=8,10,1000,0.1,317762.5,0.31776249999999995,0.0029230762499999883,125,0,125,0,0.0,317.7625,0.3177625,0.32068557624999994,8.0,320.68557624999994,1.2588017780575116,3147.004445143779,0.10190185042314061,1.0
GS=24,14,700,0.1,165740.0,0.16573999999999994,0.0011585295000000003,44,0,44,0,0.0,165.74,0.16574,0.16689852949999995,15.909090909090908,238.42647071428564,1.6893930252202243,4223.482563050561,0.027661762279329993,1.0
GS=8,15,300,0.1,98117.5,0.09811749999999993,0.00028489275000000006,38,0,38,0,0.0,98.1175,0.0981175,0.09840239274999993,7.894736842105263,328.0079758333331,1.2230234158024815,3057.5585395062044,0.009654996770648117,1.0
GS=16,9,100,0.1,26345.0,0.026344999999999997,4.1507999999999996e-05,7,0,7,0,0.0,26.345,0.026345,0.026386507999999996,14.285714285714286,263.8650799999999,1.5183146707155057,3795.7866767887645,0.0006951525532599999,1.0
GS=4,3,300,0.1,175525.0,0.17552500000000015,0.00048766950000000037,75,0,75,0,0.0,175.525,0.175525,0.17601266950000016,4.0,586.7088983333339,0.6836632958268053,1709.1582395670134,0.030894623813987526,1.0
GS=8,1,300,0.1,98117.5,0.09811749999999993,0.000284967,38,0,38,0,0.0,98.1175,0.0981175,0.09840246699999992,7.894736842105263,328.00822333333304,1.2230234158024815,3057.5585395062044,0.009655004055872492,1.0
GS=32,13,1000,0.1,147267.5,0.14726750000000008,0.0015495345000000002,33,0,33,0,0.0,147.2675,0.1472675,0.14881703450000008,30.303030303030305,148.8170345000001,2.716145789125231,6790.3644728130785,0.021915912628228763,1.0
GS=32,4,500,0.1,76307.5,0.07630750000000004,0.0004552042500000002,17,0,17,0,0.0,76.3075,0.0763075,0.07676270425000004,29.41176470588235,153.52540850000008,2.6209743472135765,6552.435868033942,0.0058575700545568776,1.0
GS=16,4,700,0.1,165740.0,0.16573999999999994,0.0011585115000000003,44,0,44,0,0.0,165.74,0.16574,0.16689851149999993,15.909090909090908,238.42644499999992,1.6893930252202243,4223.482563050561,0.02766175929600999,1.0
GS=16,11,800,0.1,188350.0,0.18834999999999985,0.0014866919999999993,50,0,50,0,0.0,188.35,0.18835,0.18983669199999986,16.0,237.29586499999982,1.6989646933899656,4247.411733474914,0.03575574093819997,1.0
GS=16,7,100,0.1,26345.0,0.026344999999999997,4.149225e-05,7,0,7,0,0.0,26.345,0.026345,0.026386492249999997,14.285714285714286,263.8649225,1.5183146707155057,3795.7866767887645,0.00069515213832625,1.0
GS=4,9,800,0.1,467400.0,0.4674000000000032,0.003401711999999996,200,0,200,0,0.0,467.4,0.4674,0.4708017120000032,4.0,588.502140000004,0.6846384253316218,1711.5960633290545,0.22005272018880148,1.0
GS=4,16,800,0.1,467400.0,0.4674000000000032,0.0034016939999999968,200,3,197,0,0.015,467.4,0.4674,0.4708016940000032,4.0,588.502117500004,0.6846384253316218,1711.5960633290545,0.22005271177560148,0.985
GS=64,3,300,0.1,45837.5,0.0458375,0.00019354275,10,0,10,0,0.0,45.8375,0.0458375,0.04603104275,30.0,153.43680916666668,2.617943823288792,6544.85955822198,0.0021099479220531253,1.0
GS=4,7,900,0.1,525775.0,0.5257750000000033,0.004299745500000007,225,2,223,0,0.008888888888888889,525.775,0.525775,0.5300747455000033,4.0,588.9719394444481,0.6847035328800343,1711.7588322000856,0.27870004931526426,0.9911111111111112
GS=12,9,400,0.1,128575.0,0.1285749999999999,0.0004891477499999994,50,0,50,0,0.0,128.575,0.128575,0.1290641477499999,8.0,322.6603693749998,1.2444098775034027,3111.024693758507,0.016594422796956238,1.0
GS=16,19,600,0.1,142317.5,0.1423175,0.0008662297500000007,38,0,38,0,0.0,142.3175,0.1423175,0.14318372975000002,15.789473684210526,238.63954958333338,1.6863702636710174,4215.925659177543,0.020377550458695628,1.0
GS=24,6,400,0.1,94975.0,0.09497500000000003,0.0004082399999999998,25,0,25,0,0.0,94.975,0.094975,0.09538324000000004,16.0,238.4581000000001,1.684653856277968,4211.63464069492,0.009059023219000003,1.0
GS=48,10,600,0.1,90075.0,0.09007500000000003,0.0006209640000000001,20,0,20,0,0.0,90.075,0.090075,0.09069596400000003,30.0,151.15994000000006,2.6644462947543714,6661.1157368859285,0.008169438957300003,1.0
GS=16,2,900,0.1,213095.0,0.21309499999999978,0.0018726074999999985,57,0,57,0,0.0,213.095,0.213095,0.2149676074999998,15.789473684210526,238.852897222222,1.6893873624439804,4223.468406109951,0.04580852232021246,1.0
GS=4,13,800,0.1,467400.0,0.4674000000000032,0.0034017119999999955,200,1,199,0,0.005,467.4,0.4674,0.4708017120000032,4.0,588.502140000004,0.6846384253316218,1711.5960633290545,0.22005272018880148,0.995
GS=64,3,800,0.1,117610.0,0.11761000000000002,0.0010272599999999995,26,0,26,0,0.0,117.61,0.11761,0.11863726000000002,30.76923076923077,148.29657500000002,2.720857069977043,6802.142674942606,0.013952928148600004,1.0
GS=32,7,200,0.1,34205.0,0.03420499999999999,0.00010541024999999999,8,0,8,0,0.0,34.205,0.034205,0.03431041024999999,25.0,171.55205124999998,2.3388393509720804,5847.0983774302,0.0011735875826012498,1.0
GS=4,16,500,0.1,292275.0,0.29227500000000084,0.001338061500000003,125,0,125,0,0.0,292.275,0.292275,0.2936130615000008,4.0,587.2261230000016,0.6842870584210077,1710.717646052519,0.08581575754991275,1.0
GS=64,10,500,0.1,76307.5,0.07630750000000004,0.00045531225000000023,17,0,17,0,0.0,76.3075,0.0763075,0.07676281225000005,29.41176470588235,153.5256245000001,2.6209743472135765,6552.435868033942,0.0058575782957668784,1.0
GS=4,7,500,0.1,292275.0,0.29227500000000084,0.0013380615000000028,125,0,125,0,0.0,292.275,0.292275,0.2936130615000008,4.0,587.2261230000016,0.6842870584210077,1710.717646052519,0.08581575754991275,1.0
GS=64,11,200,0.1,32057.5,0.03205749999999999,0.000112788,7,0,7,0,0.0,32.0575,0.0320575,0.03217028799999999,28.571428571428573,160.85143999999994,2.4955158699212356,6238.789674803088,0.0010312990075599998,1.0
GS=12,17,300,0.1,96795.0,0.09679499999999992,0.00028248300000000004,37,0,37,0,0.0,96.795,0.096795,0.09707748299999992,8.108108108108109,323.5916099999997,1.239733457306679,3099.3336432666974,0.009396614966984993,1.0
GS=16,11,600,0.1,142317.5,0.1423175,0.0008661915000000009,38,0,38,0,0.0,142.3175,0.1423175,0.14318369150000002,15.789473684210526,238.63948583333337,1.6863702636710174,4215.925659177543,0.020377545015051256,1.0
GS=12,9,500,0.1,159845.0,0.15984500000000004,0.000754238699999999,62,0,62,0,0.0,159.845,0.159845,0.16059923870000004,8.064516129032258,321.1984774000001,1.2512121117332415,3128.0302793331043,0.025670985310001504,1.0
GS=12,11,800,0.1,254700.0,0.25470000000000037,0.001884631500000005,100,0,100,0,0.0,254.7,0.2547,0.2565846315000004,8.0,320.7307893750005,1.2563800549666275,3140.950137416569,0.06535210564305009,1.0
GS=48,1,800,0.1,117610.0,0.11761000000000002,0.0010272599999999997,26,0,26,0,0.0,117.61,0.11761,0.11863726000000002,30.76923076923077,148.29657500000002,2.720857069977043,6802.142674942606,0.013952928148600004,1.0
GS=48,5,800,0.1,117610.0,0.11761000000000002,0.00102726,26,0,26,0,0.0,117.61,0.11761,0.11863726000000002,30.76923076923077,148.29657500000002,2.720857069977043,6802.142674942606,0.013952928148600004,1.0
GS=12,6,100,0.1,33707.5,0.0337075,4.274595e-05,12,0,12,0,0.0,33.7075,0.0337075,0.03375024595,8.333333333333334,337.5024595,1.186679522361492,2966.6988059037303,0.001137636415359625,1.0
GS=32,7,900,0.1,133512.5,0.13351250000000003,0.0012836767499999995,30,0,30,0,0.0,133.5125,0.1335125,0.13479617675000002,30.0,149.77352972222224,2.6963767437505854,6740.941859376462,0.01799697454833438,1.0
GS=32,8,300,0.1,48785.0,0.048785000000000016,0.000198495,11,0,11,0,0.0,48.785,0.048785,0.048983495000000016,27.272727272727273,163.2783166666667,2.4597724710464286,6149.43117761607,0.002389659803575001,1.0
GS=64,0,200,0.1,32057.5,0.03205749999999999,0.00011235734999999999,7,0,7,0,0.0,32.0575,0.0320575,0.03216985734999999,28.571428571428573,160.84928674999995,2.4955158699212356,6238.789674803088,0.0010312852019976248,1.0
GS=12,5,1000,0.1,317762.5,0.31776249999999995,0.0029229659999999887,125,0,125,0,0.0,317.7625,0.3177625,0.3206854659999999,8.0,320.6854659999999,1.2588017780575116,3147.004445143779,0.10190181538982497,1.0
GS=48,6,700,0.1,103842.5,0.10384250000000003,0.0008116312500000005,23,0,23,0,0.0,103.8425,0.1038425,0.10465413125000003,30.434782608695652,149.50590178571434,2.6963911693189204,6740.977923297301,0.01086754662432813,1.0
