algorithm_name,run_id,Burst,Jitter,total_time_us,total_reader_energy_j,total_tag_energy_j,total_slots,success_slots,collision_slots,idle_slots,phy_efficiency,Reliability,Metric_Value,total_time_ms,total_time_s,total_energy_j,edp,collision_rate
LODS (rho=4),31,7,0,79150.0,0.07915,0.0,10,0,10,0,0.0,0.964,7,79.15,0.07915,0.07915,0.0062647225,1.0
LODS (rho=4),32,7,0,79150.0,0.07915000000000001,0.0,10,0,10,0,0.0,0.968,7,79.15,0.07915,0.07915000000000001,0.006264722500000001,1.0
LODS (rho=4),33,7,0,79150.0,0.07915,0.0,10,0,10,0,0.0,0.96,7,79.15,0.07915,0.07915,0.0062647225,1.0
LODS (rho=4),35,7,0,79150.0,0.07915,0.0,10,0,10,0,0.0,0.968,7,79.15,0.07915,0.07915,0.0062647225,1.0
LODS (rho=4),34,7,0,79150.0,0.07915,0.0,10,0,10,0,0.0,0.96,7,79.15,0.07915,0.07915,0.0062647225,1.0
LODS (rho=4),36,7,0,82085.0,0.082085,0.0,11,0,11,0,0.0,0.948,7,82.085,0.082085,0.082085,0.006737947225000001,1.0
LODS (rho=4),38,7,0,76215.0,0.07621499999999999,0.0,9,0,9,0,0.0,0.956,7,76.215,0.076215,0.07621499999999999,0.005808726225,1.0
LODS (rho=4),37,7,0,82085.0,0.08208500000000002,0.0,11,0,11,0,0.0,0.96,7,82.085,0.082085,0.08208500000000002,0.006737947225000002,1.0
LODS (rho=4),40,7,0,76215.0,0.076215,0.0,9,0,9,0,0.0,0.96,7,76.215,0.076215,0.076215,0.005808726225000001,1.0
LODS (rho=4),39,7,0,79150.0,0.07915,0.0,10,0,10,0,0.0,0.964,7,79.15,0.07915,0.07915,0.0062647225,1.0
LODS (rho=4),41,7,0,79150.0,0.07915,0.0,10,0,10,0,0.0,0.944,7,79.15,0.07915,0.07915,0.0062647225,1.0
LODS (rho=4),43,7,0,82085.0,0.082085,0.0,11,0,11,0,0.0,0.952,7,82.085,0.082085,0.082085,0.006737947225000001,1.0
LODS (rho=4),42,7,0,76215.0,0.076215,0.0,9,0,9,0,0.0,0.964,7,76.215,0.076215,0.076215,0.005808726225000001,1.0
LODS (rho=4),44,7,0,76215.0,0.076215,0.0,9,0,9,0,0.0,0.976,7,76.215,0.076215,0.076215,0.005808726225000001,1.0
LODS (rho=4),46,7,0,76215.0,0.076215,0.0,9,0,9,0,0.0,0.968,7,76.215,0.076215,0.076215,0.005808726225000001,1.0
LODS (rho=4),45,7,0,82085.0,0.082085,0.0,11,0,11,0,0.0,0.964,7,82.085,0.082085,0.082085,0.006737947225000001,1.0
LODS (rho=4),47,7,0,79150.0,0.07915000000000001,0.0,10,0,10,0,0.0,0.964,7,79.15,0.07915,0.07915000000000001,0.006264722500000001,1.0
LODS (rho=4),48,7,0,79150.0,0.07915,0.0,10,0,10,0,0.0,0.96,7,79.15,0.07915,0.07915,0.0062647225,1.0
LODS (rho=4),51,7,0,73280.0,0.07328,0.0,8,0,8,0,0.0,0.972,7,73.28,0.07328,0.07328,0.0053699583999999995,1.0
LODS (rho=4),50,7,0,73280.0,0.07328,0.0,8,0,8,0,0.0,0.968,7,73.28,0.07328,0.07328,0.0053699583999999995,1.0
LODS (rho=4),49,7,0,82085.0,0.082085,0.0,11,0,11,0,0.0,0.948,7,82.085,0.082085,0.082085,0.006737947225000001,1.0
LODS (rho=4),52,7,0,79150.0,0.07915,0.0,10,0,10,0,0.0,0.96,7,79.15,0.07915,0.07915,0.0062647225,1.0
LODS (rho=4),54,7,0,76215.0,0.076215,0.0,9,0,9,0,0.0,0.964,7,76.215,0.076215,0.076215,0.005808726225000001,1.0
LODS (rho=4),53,7,0,79150.0,0.07915,0.0,10,0,10,0,0.0,0.964,7,79.15,0.07915,0.07915,0.0062647225,1.0
LODS (rho=4),57,7,0,73280.0,0.07328,0.0,8,0,8,0,0.0,0.976,7,73.28,0.07328,0.07328,0.0053699583999999995,1.0
LODS (rho=4),55,7,0,82085.0,0.08208499999999999,0.0,11,0,11,0,0.0,0.952,7,82.085,0.082085,0.08208499999999999,0.006737947225,1.0
LODS (rho=4),56,7,0,82085.0,0.082085,0.0,11,0,11,0,0.0,0.948,7,82.085,0.082085,0.082085,0.006737947225000001,1.0
LODS (rho=4),59,7,0,76215.0,0.076215,0.0,9,0,9,0,0.0,0.956,7,76.215,0.076215,0.076215,0.005808726225000001,1.0
LODS (rho=4),58,7,0,82085.0,0.082085,0.0,11,0,11,0,0.0,0.952,7,82.085,0.082085,0.082085,0.006737947225000001,1.0
LODS (rho=4),60,7,0,76215.0,0.076215,0.0,9,0,9,0,0.0,0.976,7,76.215,0.076215,0.076215,0.005808726225000001,1.0
LODS (rho=4),61,7,0,82085.0,0.082085,0.0,11,0,11,0,0.0,0.952,7,82.085,0.082085,0.082085,0.006737947225000001,1.0
LODS (rho=4),63,7,0,76215.0,0.076215,0.0,9,0,9,0,0.0,0.956,7,76.215,0.076215,0.076215,0.005808726225000001,1.0
LODS (rho=4),66,7,0,79150.0,0.07915,0.0,10,0,10,0,0.0,0.972,7,79.15,0.07915,0.07915,0.0062647225,1.0
LODS (rho=4),62,7,0,79150.0,0.07915,0.0,10,0,10,0,0.0,0.96,7,79.15,0.07915,0.07915,0.0062647225,1.0
LODS (rho=4),65,7,0,79150.0,0.07915,0.0,10,0,10,0,0.0,0.96,7,79.15,0.07915,0.07915,0.0062647225,1.0
LODS (rho=4),64,7,0,82085.0,0.082085,0.0,11,0,11,0,0.0,0.948,7,82.085,0.082085,0.082085,0.006737947225000001,1.0
LODS (rho=4),67,7,0,76215.0,0.07621499999999999,0.0,9,0,9,0,0.0,0.96,7,76.215,0.076215,0.07621499999999999,0.005808726225,1.0
LODS (rho=4),68,7,0,79150.0,0.07915,0.0,10,0,10,0,0.0,0.964,7,79.15,0.07915,0.07915,0.0062647225,1.0
LODS (rho=4),69,7,0,76215.0,0.076215,0.0,9,0,9,0,0.0,0.968,7,76.215,0.076215,0.076215,0.005808726225000001,1.0
LODS (rho=4),70,7,0,76215.0,0.07621499999999999,0.0,9,0,9,0,0.0,0.972,7,76.215,0.076215,0.07621499999999999,0.005808726225,1.0
LODS (rho=4),72,7,0,73280.0,0.07328,0.0,8,0,8,0,0.0,0.964,7,73.28,0.07328,0.07328,0.0053699583999999995,1.0
LODS (rho=4),71,7,0,76215.0,0.07621499999999999,0.0,9,0,9,0,0.0,0.94,7,76.215,0.076215,0.07621499999999999,0.005808726225,1.0
LODS (rho=4),73,7,0,79150.0,0.07915000000000001,0.0,10,0,10,0,0.0,0.956,7,79.15,0.07915,0.07915000000000001,0.006264722500000001,1.0
LODS (rho=4),75,7,0,79150.0,0.07915,0.0,10,0,10,0,0.0,0.968,7,79.15,0.07915,0.07915,0.0062647225,1.0
LODS (rho=4),74,7,0,79150.0,0.07915000000000001,0.0,10,0,10,0,0.0,0.964,7,79.15,0.07915,0.07915000000000001,0.006264722500000001,1.0
LODS (rho=4),76,7,0,79150.0,0.07915,0.0,10,0,10,0,0.0,0.96,7,79.15,0.07915,0.07915,0.0062647225,1.0
LODS (rho=4),78,7,0,73280.0,0.07328,0.0,8,0,8,0,0.0,0.976,7,73.28,0.07328,0.07328,0.0053699583999999995,1.0
LODS (rho=4),77,7,0,76215.0,0.07621499999999999,0.0,9,0,9,0,0.0,0.964,7,76.215,0.076215,0.07621499999999999,0.005808726225,1.0
LODS (rho=4),79,7,0,79150.0,0.07915000000000001,0.0,10,0,10,0,0.0,0.968,7,79.15,0.07915,0.07915000000000001,0.006264722500000001,1.0
LODS (rho=4),80,7,0,76215.0,0.07621499999999999,0.0,9,0,9,0,0.0,0.96,7,76.215,0.076215,0.07621499999999999,0.005808726225,1.0
LODS (rho=4),82,7,0,76215.0,0.076215,0.0,9,0,9,0,0.0,0.956,7,76.215,0.076215,0.076215,0.005808726225000001,1.0
LODS (rho=4),81,7,0,79150.0,0.07915,0.0,10,0,10,0,0.0,0.972,7,79.15,0.07915,0.07915,0.0062647225,1.0
LODS (rho=4),83,7,0,76215.0,0.076215,0.0,9,0,9,0,0.0,0.976,7,76.215,0.076215,0.076215,0.005808726225000001,1.0
LODS (rho=4),84,7,0,76215.0,0.07621499999999999,0.0,9,0,9,0,0.0,0.968,7,76.215,0.076215,0.07621499999999999,0.005808726225,1.0
LODS (rho=4),87,7,0,79150.0,0.07915000000000001,0.0,10,0,10,0,0.0,0.96,7,79.15,0.07915,0.07915000000000001,0.006264722500000001,1.0
LODS (rho=4),86,7,0,82085.0,0.082085,0.0,11,0,11,0,0.0,0.968,7,82.085,0.082085,0.082085,0.006737947225000001,1.0
LODS (rho=4),85,7,0,87955.0,0.087955,0.0,13,0,13,0,0.0,0.948,7,87.955,0.087955,0.087955,0.007736082025000001,1.0
LODS (rho=4),88,7,0,76215.0,0.07621499999999999,0.0,9,0,9,0,0.0,0.976,7,76.215,0.076215,0.07621499999999999,0.005808726225,1.0
LODS (rho=4),89,7,0,73280.0,0.07328,0.0,8,0,8,0,0.0,0.972,7,73.28,0.07328,0.07328,0.0053699583999999995,1.0
LODS (rho=4),90,7,0,76215.0,0.076215,0.0,9,0,9,0,0.0,0.956,7,76.215,0.076215,0.076215,0.005808726225000001,1.0
LODS (rho=4),91,7,0,73280.0,0.07328,0.0,8,0,8,0,0.0,0.972,7,73.28,0.07328,0.07328,0.0053699583999999995,1.0
LODS (rho=4),92,7,0,76215.0,0.076215,0.0,9,0,9,0,0.0,0.972,7,76.215,0.076215,0.076215,0.005808726225000001,1.0
LODS (rho=4),93,7,0,79150.0,0.07915,0.0,10,0,10,0,0.0,0.98,7,79.15,0.07915,0.07915,0.0062647225,1.0
LODS (rho=4),94,7,0,82085.0,0.082085,0.0,11,0,11,0,0.0,0.948,7,82.085,0.082085,0.082085,0.006737947225000001,1.0
LODS (rho=4),95,7,0,79150.0,0.07915000000000001,0.0,10,0,10,0,0.0,0.96,7,79.15,0.07915,0.07915000000000001,0.006264722500000001,1.0
LODS (rho=4),97,7,0,76215.0,0.07621499999999999,0.0,9,0,9,0,0.0,0.972,7,76.215,0.076215,0.07621499999999999,0.005808726225,1.0
LODS (rho=4),96,7,0,79150.0,0.07915,0.0,10,0,10,0,0.0,0.956,7,79.15,0.07915,0.07915,0.0062647225,1.0
LODS (rho=2),0,8,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.976,8,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=4),98,7,0,76215.0,0.076215,0.0,9,0,9,0,0.0,0.968,7,76.215,0.076215,0.076215,0.005808726225000001,1.0
LODS (rho=2),1,8,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.968,8,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),3,8,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.96,8,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),2,8,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.96,8,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=4),99,7,0,79150.0,0.07915,0.0,10,0,10,0,0.0,0.94,7,79.15,0.07915,0.07915,0.0062647225,1.0
LODS (rho=2),4,8,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.964,8,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),5,8,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.952,8,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),6,8,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.948,8,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),8,8,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.96,8,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),7,8,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.968,8,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),9,8,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.964,8,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),11,8,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.972,8,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),10,8,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.956,8,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),12,8,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.96,8,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),13,8,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.972,8,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),15,8,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.964,8,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),14,8,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.96,8,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),17,8,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.952,8,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),16,8,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.98,8,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),18,8,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.964,8,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),20,8,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.968,8,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),19,8,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.972,8,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),22,8,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.968,8,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),21,8,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.968,8,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),23,8,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.968,8,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),28,8,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.968,8,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),24,8,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.96,8,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),27,8,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.964,8,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),26,8,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.96,8,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),25,8,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.964,8,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),30,8,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.964,8,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),29,8,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.968,8,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),31,8,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.964,8,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),32,8,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.964,8,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),34,8,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.964,8,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),33,8,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.96,8,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),36,8,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.96,8,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),35,8,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.968,8,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),37,8,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.968,8,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),39,8,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.956,8,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),38,8,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.964,8,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),40,8,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.96,8,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),41,8,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.968,8,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),43,8,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.96,8,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),42,8,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.96,8,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),45,8,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.972,8,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),44,8,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.964,8,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),47,8,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.972,8,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),46,8,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.936,8,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),48,8,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.968,8,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),50,8,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.94,8,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),49,8,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.96,8,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),51,8,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.968,8,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),52,8,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.972,8,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),53,8,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.968,8,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),55,8,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.956,8,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),54,8,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.964,8,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),57,8,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.952,8,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),56,8,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.964,8,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),59,8,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.96,8,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),58,8,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.972,8,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),60,8,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.98,8,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),63,8,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.952,8,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),61,8,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.964,8,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),62,8,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.968,8,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),64,8,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.976,8,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),65,8,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.976,8,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),66,8,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.964,8,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),67,8,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.972,8,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),70,8,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.96,8,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),68,8,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.952,8,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),69,8,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.96,8,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),71,8,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.964,8,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),72,8,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.96,8,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),73,8,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.968,8,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),74,8,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.968,8,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),75,8,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.964,8,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),76,8,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.952,8,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),77,8,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.968,8,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),78,8,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.96,8,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),79,8,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.96,8,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),80,8,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.952,8,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),81,8,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.964,8,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),82,8,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.984,8,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),83,8,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.976,8,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),84,8,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.972,8,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),85,8,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.96,8,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),88,8,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.968,8,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),86,8,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.956,8,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),87,8,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.956,8,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),89,8,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.964,8,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),90,8,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.96,8,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),93,8,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.952,8,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),91,8,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.968,8,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),92,8,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.964,8,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),94,8,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.968,8,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),95,8,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.96,8,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),96,8,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.98,8,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),97,8,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.972,8,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),98,8,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.964,8,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=2),99,8,0,36590.0,0.03659,0.0,4,0,4,0,0.0,0.96,8,36.59,0.03659,0.03659,0.0013388280999999998,1.0
LODS (rho=4),0,8,0,76215.0,0.07621499999999999,0.0,9,0,9,0,0.0,0.956,8,76.215,0.076215,0.07621499999999999,0.005808726225,1.0
LODS (rho=4),1,8,0,79150.0,0.07915000000000001,0.0,10,0,10,0,0.0,0.952,8,79.15,0.07915,0.07915000000000001,0.006264722500000001,1.0
LODS (rho=4),2,8,0,82085.0,0.082085,0.0,11,0,11,0,0.0,0.96,8,82.085,0.082085,0.082085,0.006737947225000001,1.0
LODS (rho=4),5,8,0,73280.0,0.07328,0.0,8,0,8,0,0.0,0.96,8,73.28,0.07328,0.07328,0.0053699583999999995,1.0
LODS (rho=4),4,8,0,76215.0,0.07621499999999999,0.0,9,0,9,0,0.0,0.932,8,76.215,0.076215,0.07621499999999999,0.005808726225,1.0
LODS (rho=4),3,8,0,79150.0,0.07915,0.0,10,0,10,0,0.0,0.948,8,79.15,0.07915,0.07915,0.0062647225,1.0
LODS (rho=4),6,8,0,73280.0,0.07328,0.0,8,0,8,0,0.0,0.968,8,73.28,0.07328,0.07328,0.0053699583999999995,1.0
LODS (rho=4),7,8,0,73280.0,0.07328,0.0,8,0,8,0,0.0,0.968,8,73.28,0.07328,0.07328,0.0053699583999999995,1.0
LODS (rho=4),8,8,0,79150.0,0.07915000000000001,0.0,10,0,10,0,0.0,0.956,8,79.15,0.07915,0.07915000000000001,0.006264722500000001,1.0
LODS (rho=4),10,8,0,76215.0,0.07621499999999999,0.0,9,0,9,0,0.0,0.956,8,76.215,0.076215,0.07621499999999999,0.005808726225,1.0
LODS (rho=4),9,8,0,82085.0,0.082085,0.0,11,0,11,0,0.0,0.968,8,82.085,0.082085,0.082085,0.006737947225000001,1.0
LODS (rho=4),12,8,0,76215.0,0.076215,0.0,9,0,9,0,0.0,0.96,8,76.215,0.076215,0.076215,0.005808726225000001,1.0
LODS (rho=4),11,8,0,79150.0,0.07915,0.0,10,0,10,0,0.0,0.96,8,79.15,0.07915,0.07915,0.0062647225,1.0
LODS (rho=4),13,8,0,76215.0,0.076215,0.0,9,0,9,0,0.0,0.956,8,76.215,0.076215,0.076215,0.005808726225000001,1.0
LODS (rho=4),14,8,0,76215.0,0.076215,0.0,9,0,9,0,0.0,0.96,8,76.215,0.076215,0.076215,0.005808726225000001,1.0
