algorithm_name,run_id,TOTAL_TAGS,MISSING_RATE,total_time_us,total_reader_energy_j,total_tag_energy_j,total_slots,success_slots,collision_slots,idle_slots,phy_efficiency,total_time_ms,total_time_s,total_energy_j,verification_concurrency,energy_per_tag_uj,time_efficiency_index,throughput,edp,collision_rate
LODS_MTI,8,1000,0.8000000000000002,146560.0,0.14656,0.000428354,16,0,16,0,0.0,146.56,0.14656,0.146988354,62.5,146.988354,2.7292576419213974,6823.144104803494,0.021542613162239998,1.0
LODS_MTI_128b,8,1000,0.8000000000000002,191800.0,0.19180000000000005,0.0004625300000000003,32,0,31,1,0.0,191.8,0.1918,0.19226253000000004,31.25,192.26253000000005,2.0855057351407713,5213.764337851929,0.036875953254000005,0.96875
CT_MTI,10,1000,0.8000000000000002,378750.0,0.3787499999999992,0.0008066003999999962,375,230,145,0,0.6133333333333333,378.75,0.37875,0.3795566003999992,2.6666666666666665,379.55660039999924,1.056105610561056,2640.2640264026404,0.14375706240149969,0.38666666666666666
CR_MTI,10,1000,0.8000000000000002,1070750.0,1.0707500000000056,0.002361279999999975,402,56,330,16,0.13930348258706468,1070.75,1.07075,1.0731112800000056,2.487562189054726,1073.1112800000055,0.3735699276208265,933.9248190520663,1.149033903060006,0.8208955223880597
CPT,10,1000,0.8000000000000002,385312.5,0.3853125000000049,0.0007775549999999926,520,160,20,340,0.3076923076923077,385.3125,0.3853125,0.3860900550000049,1.9230769230769231,386.0900550000049,1.038118410381184,2595.2960259529605,0.1487653243171894,0.038461538461538464
ECUMI,10,1000,0.8000000000000002,416485.0,0.4164850000000069,0.0008439499999999993,655,107,41,507,0.1633587786259542,416.485,0.416485,0.41732895000000686,1.5267175572519085,417.3289500000069,0.9604187425717613,2401.0468564294033,0.17381124774075285,0.06259541984732825
ISMTI,10,1000,0.8000000000000002,132430.0,0.13243000000000005,0.0006275185999999999,30,0,29,1,0.0,132.43,0.13243,0.13305751860000004,33.333333333333336,133.05751860000004,3.020463641168919,7551.159102922299,0.017620807188198005,0.9666666666666667
LODS_MTI,10,1000,0.8000000000000002,146560.0,0.14656,0.00042705800000000007,16,0,16,0,0.0,146.56,0.14656,0.146987058,62.5,146.987058,2.7292576419213974,6823.144104803494,0.02154242322048,1.0
LODS_MTI_128b,10,1000,0.8000000000000002,193545.0,0.19354500000000005,0.0004658040000000002,32,1,31,0,0.03125,193.545,0.193545,0.19401080400000004,31.25,194.01080400000004,2.066702833966261,5166.757084915653,0.037549821060180004,0.96875
CT_MTI,6,1000,0.8000000000000002,367640.0,0.3676399999999991,0.0007833867999999969,364,219,145,0,0.6016483516483516,367.64,0.36764,0.3684233867999991,2.7472527472527473,368.4233867999991,1.0880208900010881,2720.0522250027198,0.13544717392315167,0.3983516483516483
CR_MTI,6,1000,0.8000000000000002,1250405.0,1.2504050000000013,0.002757219999999971,469,68,383,18,0.14498933901918976,1250.405,1.250405,1.2531622200000012,2.1321961620469083,1253.162220000001,0.31989635358143964,799.740883953599,1.5669603056991015,0.8166311300639659
CPT,6,1000,0.8000000000000002,384877.5,0.38487750000000504,0.0007766849999999927,520,154,23,343,0.29615384615384616,384.8775,0.3848775,0.38565418500000503,1.9230769230769231,385.65418500000504,1.0392917226909861,2598.2293067274654,0.14842961858733944,0.04423076923076923
ECUMI,6,1000,0.8000000000000002,420185.0,0.42018500000000664,0.00085135,655,122,36,497,0.18625954198473282,420.185,0.420185,0.4210363500000066,1.5267175572519085,421.0363500000066,0.9519616359460714,2379.904089865179,0.17691315872475277,0.0549618320610687
ISMTI,6,1000,0.8000000000000002,136840.0,0.13684000000000002,0.0006456954499999999,31,0,30,1,0.0,136.84,0.13684,0.13748569545000003,32.25806451612903,137.48569545000004,2.9231218941829873,7307.804735457469,0.018813542565378004,0.967741935483871
LODS_MTI,6,1000,0.8000000000000002,146560.0,0.14656,0.00042792200000000007,16,0,16,0,0.0,146.56,0.14656,0.146987922,62.5,146.987922,2.7292576419213974,6823.144104803494,0.02154254984832,1.0
LODS_MTI_128b,6,1000,0.8000000000000002,191800.0,0.19180000000000005,0.0004625300000000003,32,0,31,1,0.0,191.8,0.1918,0.19226253000000004,31.25,192.26253000000005,2.0855057351407713,5213.764337851929,0.036875953254000005,0.96875
CT_MTI,9,1000,0.8000000000000002,382790.0,0.38278999999999924,0.0008143077999999962,379,244,135,0,0.6437994722955145,382.79,0.38279,0.3836043077999992,2.638522427440633,383.6043077999992,1.0449593772042112,2612.398443010528,0.1468398929827617,0.3562005277044855
CR_MTI,9,1000,0.8000000000000002,1248610.0,1.2486100000000013,0.0027536299999999696,469,71,379,19,0.1513859275053305,1248.61,1.24861,1.2513636300000013,2.1321961620469083,1251.3636300000012,0.3203562361345817,800.8905903364541,1.5624651420543016,0.8081023454157783
CPT,9,1000,0.8000000000000002,385312.5,0.385312500000005,0.0007775549999999925,520,160,20,340,0.3076923076923077,385.3125,0.3853125,0.386090055000005,1.9230769230769231,386.090055000005,1.038118410381184,2595.2960259529605,0.14876532431718942,0.038461538461538464
ECUMI,9,1000,0.8000000000000002,418335.0,0.41833500000000684,0.0008476499999999994,655,110,43,502,0.16793893129770993,418.335,0.418335,0.4191826500000068,1.5267175572519085,419.18265000000684,0.9561714893566161,2390.42872339154,0.17535877388775287,0.06564885496183206
ISMTI,9,1000,0.8000000000000002,122972.5,0.12297250000000005,0.0005614967,28,0,27,1,0.0,122.9725,0.1229725,0.12353399670000005,35.714285714285715,123.53399670000005,3.2527597633617273,8131.899408404318,0.015191284409190755,0.9642857142857143
LODS_MTI,9,1000,0.8000000000000002,146560.0,0.14656,0.00042813800000000005,16,0,16,0,0.0,146.56,0.14656,0.146988138,62.5,146.98813799999996,2.7292576419213974,6823.144104803494,0.021542581505279997,1.0
LODS_MTI_128b,9,1000,0.8000000000000002,193545.0,0.19354500000000005,0.00046558800000000007,32,0,32,0,0.0,193.545,0.193545,0.19401058800000004,31.25,194.01058800000004,2.066702833966261,5166.757084915653,0.03754977925446001,1.0
CT_MTI,11,1000,0.8000000000000002,373700.0,0.37369999999999914,0.000795879399999997,370,229,141,0,0.6189189189189189,373.7,0.3737,0.3744958793999991,2.7027027027027026,374.4958793999991,1.0703773080010703,2675.943270002676,0.13994911013177966,0.3810810810810811
CR_MTI,11,1000,0.8000000000000002,1065365.0,1.0653650000000061,0.0023505099999999745,402,64,319,19,0.15920398009950248,1065.365,1.065365,1.0677155100000062,2.487562189054726,1067.7155100000064,0.37545817630577316,938.6454407644329,1.1375067343111565,0.7935323383084577
CPT,11,1000,0.8000000000000002,384007.5,0.384007500000005,0.0007749449999999923,520,142,29,349,0.27307692307692305,384.0075,0.3840075,0.38478244500000497,1.9230769230769231,384.78244500000494,1.0416463220119399,2604.1158050298495,0.1477593447483394,0.05576923076923077
ECUMI,11,1000,0.8000000000000002,416115.0,0.4161150000000067,0.0008432099999999995,655,102,45,508,0.15572519083969466,416.115,0.416115,0.41695821000000666,1.5267175572519085,416.95821000000666,0.9612727250880165,2403.1818127200413,0.17350256555415278,0.06870229007633588
ISMTI,11,1000,0.8000000000000002,136665.0,0.13666500000000004,0.00063824715,31,0,30,1,0.0,136.665,0.136665,0.13730324715000003,32.25806451612903,137.30324715000003,2.9268649617678264,7317.162404419566,0.018764548271754757,0.967741935483871
LODS_MTI,11,1000,0.8000000000000002,146560.0,0.14656,0.0004283540000000001,16,0,16,0,0.0,146.56,0.14656,0.146988354,62.5,146.988354,2.7292576419213974,6823.144104803494,0.021542613162239998,1.0
LODS_MTI_128b,11,1000,0.8000000000000002,193545.0,0.19354500000000005,0.0004655880000000003,32,0,32,0,0.0,193.545,0.193545,0.19401058800000004,31.25,194.01058800000004,2.066702833966261,5166.757084915653,0.03754977925446001,1.0
CT_MTI,12,1000,0.8000000000000002,371680.0,0.3716799999999991,0.0007922947999999969,368,223,145,0,0.6059782608695652,371.68,0.37168,0.3724722947999991,2.717391304347826,372.4722947999991,1.076194575979337,2690.4864399483426,0.13844050253126367,0.39402173913043476
CR_MTI,12,1000,0.8000000000000002,1058185.0,1.058185000000006,0.0023361499999999752,402,64,315,23,0.15920398009950248,1058.185,1.058185,1.0605211500000058,2.487562189054726,1060.5211500000057,0.3780057362370474,945.0143405926185,1.122227573112756,0.7835820895522388
CPT,12,1000,0.8000000000000002,385457.5,0.385457500000005,0.0007778449999999927,520,162,19,339,0.31153846153846154,385.4575,0.3854575,0.386235345000005,1.9230769230769231,386.235345000005,1.0377278947743915,2594.3197369359787,0.14887731049533942,0.03653846153846154
ECUMI,12,1000,0.8000000000000002,416855.0,0.41685500000000725,0.0008446899999999984,655,107,42,506,0.1633587786259542,416.855,0.416855,0.41769969000000723,1.5267175572519085,417.6996900000072,0.9595662760432284,2398.9156901080714,0.174120204274953,0.06412213740458016
ISMTI,12,1000,0.8000000000000002,173767.5,0.17376749999999996,0.0006976102500000003,40,0,39,1,0.0,173.7675,0.1737675,0.17446511024999997,25.0,174.46511024999998,2.301926424676651,5754.816061691628,0.030316366045366867,0.975
LODS_MTI,12,1000,0.8000000000000002,146560.0,0.14656,0.0004281380000000001,16,0,16,0,0.0,146.56,0.14656,0.146988138,62.5,146.98813799999996,2.7292576419213974,6823.144104803494,0.021542581505279997,1.0
LODS_MTI_128b,12,1000,0.8000000000000002,193545.0,0.19354500000000005,0.0004658040000000002,32,1,31,0,0.03125,193.545,0.193545,0.19401080400000004,31.25,194.01080400000004,2.066702833966261,5166.757084915653,0.037549821060180004,0.96875
CT_MTI,13,1000,0.8000000000000002,367640.0,0.3676399999999991,0.0007838835999999975,364,214,150,0,0.5879120879120879,367.64,0.36764,0.36842388359999906,2.7472527472527473,368.42388359999904,1.0880208900010881,2720.0522250027198,0.13544735656670367,0.41208791208791207
CR_MTI,13,1000,0.8000000000000002,1059980.0,1.0599800000000061,0.0023397399999999743,402,65,315,22,0.16169154228855723,1059.98,1.05998,1.0623197400000062,2.487562189054726,1062.3197400000063,0.37736561067189944,943.4140266797488,1.1260376780052064,0.7835820895522388
CPT,13,1000,0.8000000000000002,385457.5,0.385457500000005,0.0007778449999999925,520,162,19,339,0.31153846153846154,385.4575,0.3854575,0.386235345000005,1.9230769230769231,386.235345000005,1.0377278947743915,2594.3197369359787,0.14887731049533942,0.03653846153846154
ECUMI,13,1000,0.8000000000000002,417965.0,0.41796500000000697,0.0008469099999999993,655,115,37,503,0.17557251908396945,417.965,0.417965,0.41881191000000695,1.5267175572519085,418.81191000000695,0.9570179321235032,2392.5448303087583,0.17504871996315288,0.05648854961832061
ISMTI,13,1000,0.8000000000000002,131067.5,0.13106750000000003,0.0005767187499999999,30,0,29,1,0.0,131.0675,0.1310675,0.13164421875000004,33.333333333333336,131.64421875000002,3.0518625898868903,7629.656474717226,0.01725427864101563,0.9666666666666667
LODS_MTI,13,1000,0.8000000000000002,146560.0,0.14656,0.00042792200000000007,16,0,16,0,0.0,146.56,0.14656,0.146987922,62.5,146.987922,2.7292576419213974,6823.144104803494,0.02154254984832,1.0
LODS_MTI_128b,13,1000,0.8000000000000002,193545.0,0.19354500000000005,0.0004658040000000003,32,1,31,0,0.03125,193.545,0.193545,0.19401080400000006,31.25,194.01080400000006,2.066702833966261,5166.757084915653,0.03754982106018001,0.96875
CT_MTI,14,1000,0.8000000000000002,378750.0,0.3787499999999992,0.0008061035999999966,375,240,135,0,0.64,378.75,0.37875,0.3795561035999992,2.6666666666666665,379.55610359999923,1.056105610561056,2640.2640264026404,0.1437568742384997,0.36
CR_MTI,14,1000,0.8000000000000002,1246815.0,1.2468150000000013,0.002750039999999971,469,74,375,20,0.15778251599147122,1246.815,1.246815,1.2495650400000013,2.1321961620469083,1249.5650400000015,0.3208174428443674,802.0436071109186,1.5579764353476018,0.7995735607675906
CPT,14,1000,0.8000000000000002,385022.5,0.38502250000000515,0.0007769749999999921,520,156,22,342,0.3,385.0225,0.3850225,0.38579947500000517,1.9230769230769231,385.79947500000515,1.0389003240070387,2597.2508100175965,0.14854147836318948,0.04230769230769231
ECUMI,14,1000,0.8000000000000002,417965.0,0.4179650000000072,0.000846909999999999,655,111,41,503,0.16946564885496182,417.965,0.417965,0.41881191000000717,1.5267175572519085,418.8119100000072,0.9570179321235032,2392.5448303087583,0.175048719963153,0.06259541984732825
ISMTI,14,1000,0.8000000000000002,139787.5,0.13978749999999998,0.000608678,32,0,31,1,0.0,139.7875,0.1397875,0.14039617799999998,31.25,140.396178,2.861486184387016,7153.71546096754,0.019625630732175,0.96875
LODS_MTI,14,1000,0.8000000000000002,146560.0,0.14656,0.00042705800000000007,16,0,16,0,0.0,146.56,0.14656,0.146987058,62.5,146.987058,2.7292576419213974,6823.144104803494,0.02154242322048,1.0
LODS_MTI_128b,14,1000,0.8000000000000002,193545.0,0.19354500000000005,0.00046558800000000023,32,0,32,0,0.0,193.545,0.193545,0.19401058800000004,31.25,194.01058800000004,2.066702833966261,5166.757084915653,0.03754977925446001,1.0
CT_MTI,15,1000,0.8000000000000002,386830.0,0.3868299999999993,0.0008229673999999965,383,232,151,0,0.6057441253263708,386.83,0.38683,0.38765296739999927,2.6109660574412534,387.6529673999993,1.0340459633430708,2585.1149083576765,0.14995579737934173,0.39425587467362927
CR_MTI,15,1000,0.8000000000000002,1237840.0,1.2378400000000016,0.0027320899999999718,469,65,379,25,0.13859275053304904,1237.84,1.23784,1.2405720900000017,2.1321961620469083,1240.5720900000017,0.3231435403606282,807.8588509015705,1.5356297558856022,0.8081023454157783
CPT,15,1000,0.8000000000000002,384877.5,0.384877500000005,0.0007766849999999928,520,154,23,343,0.29615384615384616,384.8775,0.3848775,0.385654185000005,1.9230769230769231,385.654185000005,1.0392917226909861,2598.2293067274654,0.1484296185873394,0.04423076923076923
ECUMI,15,1000,0.8000000000000002,418335.0,0.41833500000000673,0.0008476499999999993,655,116,37,502,0.17709923664122137,418.335,0.418335,0.4191826500000067,1.5267175572519085,419.18265000000673,0.9561714893566161,2390.42872339154,0.1753587738877528,0.05648854961832061
ISMTI,15,1000,0.8000000000000002,132405.0,0.13240500000000002,0.00061940235,30,0,29,1,0.0,132.405,0.132405,0.13302440235000002,33.333333333333336,133.02440235000003,3.0210339488690003,7552.5848721725015,0.01761309599315175,0.9666666666666667
LODS_MTI,15,1000,0.8000000000000002,146560.0,0.14656,0.000428786,16,0,16,0,0.0,146.56,0.14656,0.14698878599999998,62.5,146.988786,2.7292576419213974,6823.144104803494,0.021542676476159997,1.0
LODS_MTI_128b,15,1000,0.8000000000000002,193545.0,0.19354500000000005,0.0004658040000000002,32,1,31,0,0.03125,193.545,0.193545,0.19401080400000004,31.25,194.01080400000004,2.066702833966261,5166.757084915653,0.037549821060180004,0.96875
CT_MTI,16,1000,0.8000000000000002,373700.0,0.37369999999999914,0.0007955895999999967,370,224,146,0,0.6054054054054054,373.7,0.3737,0.3744955895999991,2.7027027027027026,374.4955895999991,1.0703773080010703,2675.943270002676,0.13994900183351966,0.3945945945945946
CR_MTI,16,1000,0.8000000000000002,1067160.0,1.0671600000000057,0.0023540999999999736,402,64,320,18,0.15920398009950248,1067.16,1.06716,1.0695141000000057,2.487562189054726,1069.5141000000058,0.3748266426777615,937.0666066944037,1.1413426669560063,0.7960199004975125
CPT,16,1000,0.8000000000000002,386182.5,0.38618250000000515,0.0007792949999999917,520,172,14,334,0.33076923076923076,386.1825,0.3861825,0.38696179500000516,1.9230769230769231,386.96179500000517,1.0357797155489956,2589.449288872489,0.1494378733975895,0.026923076923076925
ECUMI,16,1000,0.8000000000000002,416115.0,0.4161150000000066,0.0008432099999999994,655,101,46,508,0.15419847328244274,416.115,0.416115,0.4169582100000066,1.5267175572519085,416.9582100000066,0.9612727250880165,2403.1818127200413,0.17350256555415275,0.07022900763358779
ISMTI,16,1000,0.8000000000000002,137127.5,0.1371275,0.0006985397499999995,31,1,29,1,0.03225806451612903,137.1275,0.1371275,0.13782603975000002,32.25806451612903,137.82603975000004,2.9169933091465974,7292.483272866492,0.01889974026581813,0.9354838709677419
LODS_MTI,16,1000,0.8000000000000002,146560.0,0.14656,0.000428354,16,0,16,0,0.0,146.56,0.14656,0.146988354,62.5,146.988354,2.7292576419213974,6823.144104803494,0.021542613162239998,1.0
LODS_MTI_128b,16,1000,0.8000000000000002,193545.0,0.19354500000000005,0.00046580400000000027,32,2,30,0,0.0625,193.545,0.193545,0.19401080400000006,31.25,194.01080400000006,2.066702833966261,5166.757084915653,0.03754982106018001,0.9375
CT_MTI,18,1000,0.8000000000000002,358550.0,0.358549999999999,0.0007648755999999971,355,210,145,0,0.5915492957746479,358.55,0.35855,0.359314875599999,2.816901408450704,359.31487559999897,1.1156045181982988,2789.0112954957467,0.12883234864637963,0.4084507042253521
CR_MTI,18,1000,0.8000000000000002,1052800.0,1.0528000000000064,0.0023253799999999737,402,61,315,26,0.1517412935323383,1052.8,1.0528,1.0551253800000064,2.487562189054726,1055.1253800000063,0.3799392097264438,949.8480243161094,1.1108360000640067,0.7835820895522388
CPT,18,1000,0.8000000000000002,384732.5,0.3847325000000051,0.0007763949999999926,520,152,24,344,0.2923076923076923,384.7325,0.3847325,0.38550889500000507,1.9230769230769231,385.50889500000505,1.0396834163997062,2599.208540999266,0.14831780094558944,0.046153846153846156
ECUMI,18,1000,0.8000000000000002,417595.0,0.4175950000000068,0.0008461699999999994,655,111,40,504,0.16946564885496182,417.595,0.417595,0.4184411700000068,1.5267175572519085,418.4411700000068,0.9578658748308767,2394.664687077192,0.17473894038615284,0.061068702290076333
ISMTI,18,1000,0.8000000000000002,162690.0,0.16268999999999997,0.0007135279500000001,38,6,30,2,0.15789473684210525,162.69,0.16269,0.16340352794999996,26.31578947368421,163.40352794999995,2.458663716270207,6146.659290675518,0.026584119962185494,0.7894736842105263
LODS_MTI,18,1000,0.8000000000000002,146560.0,0.14656,0.00042749,16,0,16,0,0.0,146.56,0.14656,0.14698749,62.5,146.98748999999998,2.7292576419213974,6823.144104803494,0.0215424865344,1.0
LODS_MTI_128b,18,1000,0.8000000000000002,189400.0,0.18940000000000004,0.00045751400000000023,32,1,30,1,0.03125,189.4,0.1894,0.18985751400000003,31.25,189.85751400000004,2.1119324181626187,5279.831045406547,0.03595901315160001,0.9375
CT_MTI,17,1000,0.8000000000000002,375720.0,0.37571999999999917,0.0008005403999999969,372,223,149,0,0.5994623655913979,375.72,0.37572,0.37652054039999916,2.6881720430107525,376.52054039999916,1.0646225912913871,2661.556478228468,0.14146629743908767,0.40053763440860213
